CNCADC,CNCAdd,CNCAll,CNCCaus,CNCLogic,CNCTemp,CRFANP1,CRFANPa,CRFAO1,CRFAOa,CRFCWO1,CRFCWO1d,CRFCWOa,CRFCWOad,CRFNO1,CRFNOa,CRFSO1,CRFSOa,DESPC,DESPL,DESPLd,DESSC,DESSL,DESSLd,DESWC,DESWLlt,DESWLltd,DESWLsy,DESWLsyd,DRNEG,DRNP,DRVP,LDTTRa,LDTTRcw,RDFHGL,SYNLE,SYNNP,WRDADJ,WRDADV,WRDNOUN,WRDPRO,WRDPRP1p,WRDPRP1s,WRDPRP2p,WRDPRP2s,WRDPRP3p,WRDPRP3s,WRDVERB,category,filename,grade,id
3.134796238244514,0.8998026239405549,43.39370718681063,10.101010101010102,27.516544757924066,1.7415534656913967,0.03744369369369369,0.02529498030269628,0.07516891891891891,0.04089051093849725,0.034065315315315314,0.1813969944838763,0.011994794914910388,0.10886193003001379,0.026463963963963964,0.026463963963963964,0.034065315315315314,0.011994794914910388,2109.0,1.6846846846846846,1.089480567399121,3553.0,13.593582887700535,11.312478678442767,34452.0,4.781580169511204,2.7855519431092186,1.9164634854290026,1.0472631882704304,11.871589457796354,236.32880529432254,44.09032857308719,0.1828921397886915,0.34168595041322314,191.82466736328806,8.672336615935542,0.18938835666912307,69.1686984790433,45.57064901892488,188.26192964123996,71.02635550911413,10.27516544757924,18.51851851851852,0.9868802972251248,7.430628120283293,40.258910948566125,107.77313363520261,136.0153256704981,Comunicación,corsario_negro.txt,3,228.0
0.0,0.0,34.48275862068965,0.0,28.735632183908045,5.747126436781609,0.045454545454545456,0.011342155009451797,0.22727272727272727,0.10586011342155009,0.045454545454545456,0.2082988952252655,0.043478260869565216,0.20393111999232305,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.043478260869565216,43.0,0.5348837209302325,0.7265348535727121,23.0,9.91304347826087,10.107737214965836,174.0,4.764367816091954,2.927612381364022,1.9425287356321839,1.0759259240309482,5.747126436781609,178.16091954022988,40.229885057471265,0.5977011494252874,0.8552631578947368,195.5631784107946,5.12,0.25806451612903225,57.47126436781609,34.48275862068965,212.64367816091954,63.21839080459771,0.0,5.747126436781609,5.747126436781609,91.95402298850574,17.241379310344826,63.21839080459771,132.183908045977,Comunicación,cuadernillo_salida4_escritura_5to_grado.txt,3,229.0
3.0227485197880957,2.1657837332502337,44.780305391087566,9.1617326269866,28.684948582112806,1.7450919289498286,0.03090439276485788,0.011443025630254901,0.10749354005167959,0.021150766436511557,0.08403100775193799,0.27743431202382257,0.01061396266739764,0.10247588235234692,0.06873385012919897,0.06873385012919897,0.08403100775193799,0.01061396266739764,6864.0,1.4096736596736597,1.1423964243955285,9676.0,9.217651922281934,9.960565201902304,64180.0,5.004580866313494,4.305309637586539,1.9899501402306015,1.5878184115958258,3.6459956372701776,217.99626051729513,22.468058585229045,0.1264100966033032,0.22950360568508016,196.24402495513408,6.126160122386538,0.22864698734901007,68.37020878778435,28.529136802742286,230.91305702711125,56.43502648800249,17.186039264568404,17.373013399813026,1.480211904019944,8.756622000623247,28.077282642567777,80.43004051106263,117.27952633219071,Comunicación,cuaderno-nivelacion-competencias-com-vi.txt,3,230.0
3.4276836432490168,0.9321745885323106,59.28047773947662,10.370442297421954,41.77307374860417,2.777103461669175,0.10980917308336123,0.07036262259541028,0.14585425733735075,0.08984850165301575,0.025889967637540454,0.1588070439661527,0.009623675275323752,0.09762714862946094,0.01863631291150541,0.01863631291150541,0.025889967637540454,0.009623675275323752,3759.0,2.38414471934025,2.351483489423271,8962.0,14.781968310644945,11.46212320975809,102985.0,4.15953779676652,2.6584958299144894,1.7299412535806185,0.9628085492031346,20.983638393940865,213.30290819051316,40.94771083167451,0.11760936058649318,0.252465580740045,190.72442757099378,8.016661292056327,0.13529384986570767,49.6091663834539,61.465261931349225,135.0973442734379,117.96863620915668,7.573918531825023,51.706559207651594,0.42724668641064234,15.419721318638636,16.34218575520707,143.41894450648152,146.67184541438075,Comunicación,cumbres_borrascosas.txt,3,231.0
0.21358393848782573,0.17086715079026057,7.646304997864161,0.3844510892780863,6.791969243912858,0.08543357539513029,0.001053740779768177,1.806800321585791e-05,0.011064278187565859,0.00016033040396324426,0.01053740779768177,0.10210960206849859,0.00017303350520033207,0.013153081943271869,0.01053740779768177,0.01053740779768177,0.01053740779768177,0.00017303350520033207,3231.0,1.762612194367069,1.1266067727976925,5695.0,6.756804214223003,5.677492395511286,23410.0,5.594831268688595,2.4207734613894423,2.0332336608287056,1.02046852511937,0.042716787697565144,322.6398974797095,50.14950875694148,0.2891072191371209,0.5278506853310003,198.72811950499533,5.425506011261604,0.09757712167350721,40.11106364801367,5.040580948312687,50.83297736010252,3.3746262281076462,0.12815036309269542,1.49508756941478,0.0,0.3844510892780863,29.73088423750534,46.00598035027765,50.491243058521995,Comunicación,diccionario_shipibo.txt,3,232.0
2.894356005788712,1.447178002894356,41.96816208393633,8.104196816208393,27.496382054992765,2.0260492040520983,0.05263157894736842,0.03261372722299373,0.09774436090225563,0.05831194153375696,0.05263157894736842,0.22329687826943606,0.02812495616434513,0.165329800716927,0.045112781954887216,0.045112781954887216,0.05263157894736842,0.02812495616434513,198.0,1.3484848484848484,1.555301369761029,267.0,17.333333333333332,16.79188913059761,3455.0,4.895224312590448,3.110044936700203,1.9690303907380609,1.1650588641003532,4.052098408104197,145.00723589001447,17.65557163531114,0.36729377713458755,0.6730158730158731,187.97858176555715,10.778195488721805,0.46506986027944114,80.75253256150506,25.759768451519538,190.73806078147612,34.73227206946455,1.447178002894356,4.052098408104197,0.2894356005788712,2.0260492040520983,18.234442836468887,65.41244573082489,67.43849493487699,Comunicación,estacion-de-las-letras.txt,3,233.0
4.038678109587977,1.2038367442041085,54.522154479437695,12.310201545571047,34.36759737485923,2.601840705215331,0.08360836083608361,0.048756014713664725,0.15786578657865788,0.08393474173565271,0.05500550055005501,0.22799099863655342,0.021470272407103443,0.14494585130271317,0.043454345434543455,0.043454345434543455,0.05500550055005501,0.021470272407103443,507.0,3.5877712031558184,3.1880089009263655,1819.0,19.0087960417812,17.48769864142033,25751.0,4.5499592248844705,2.7925815661685105,1.8396955458040465,1.0418649770045498,11.805366781872548,170.78948390353773,30.367752708632676,0.19447788435400568,0.37788306812086536,186.34721070990074,10.979492714516999,0.29149613460663937,74.52137781057046,56.46382664750883,180.03184342355635,82.87056813327638,5.747349617490583,38.71694303133859,0.19416721680711427,7.4171876820317655,17.863383946254515,119.37400489301386,123.37384955924041,Comunicación,extrano_caso_doctor_hyde.txt,3,234.0
3.814762242725337,1.0645848119233499,58.71480955760586,11.666075230660043,39.300922640170334,2.8684646321268037,0.1516103692065986,0.10657780762588745,0.2723225975386227,0.17740344288807872,0.06572401152134066,0.24779904324045185,0.026770305090320988,0.16141144896100798,0.05106048703849175,0.05106048703849175,0.06572401152134066,0.026770305090320988,1089.0,3.5078053259871442,3.0142276115670885,3820.0,23.16675392670157,15.383549874476145,67632.0,4.739842086586231,2.8914943052661393,1.9042169387272296,1.06424733392259,12.671516441920986,167.583392476934,31.70096995505086,0.14778507215519282,0.27867091793925153,182.06738083152806,13.449354005167958,0.30059996470795836,75.68902294771705,52.97788029335226,181.49692453276555,99.09510290986515,11.089425124201561,61.24319848592382,0.8871540099361248,7.52602318429146,25.5796072864916,109.25301632363379,130.38206766027915,Comunicación,frankenstein.txt,3,235.0
2.7777777777777777,0.9259259259259259,60.18518518518518,12.037037037037036,43.51851851851852,0.9259259259259259,0.012195121951219513,0.01105601469237833,0.08536585365853659,0.04,0.07317073170731707,0.260416542732471,0.03184573002754821,0.17558923516708172,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.03184573002754821,157.0,1.0509554140127388,0.6160918363996813,165.0,8.066666666666666,7.965937585505024,1080.0,5.055555555555555,3.1550469073619687,2.036111111111111,1.1351258971890015,7.407407407407407,166.66666666666666,24.074074074074073,0.4166666666666667,0.6790890269151139,197.39033333333333,5.768211920529802,0.3388888888888889,79.62962962962963,28.703703703703702,243.51851851851853,32.407407407407405,13.888888888888888,0.9259259259259259,0.0,0.0,20.370370370370374,59.25925925925926,95.37037037037037,Comunicación,guia_produccion_audiolibros.txt,3,236.0
2.5244556642473968,2.208898706216472,65.00473335437046,10.097822656989587,50.17355632691701,0.0,0.02122347066167291,0.008914745555064956,0.052434456928838954,0.022221565786282423,0.033707865168539325,0.18047616184504506,0.01452105397354494,0.11962521876695703,0.02871410736579276,0.02871410736579276,0.033707865168539325,0.01452105397354494,757.0,1.059445178335535,0.43360332725819845,802.0,10.14214463840399,13.256993426198557,3169.0,5.059640265067845,3.188697299367475,2.0261912275165668,1.1714530908208525,4.417797412432944,1101.9248974439886,16.724518775639,0.2221520984537709,0.4077669902912621,195.27929773231799,8.933333333333334,0.04753722794959908,69.10697380877248,15.777847901546227,241.4010728936573,58.378037235721045,11.360050489113284,5.364468286525718,0.3155569580309246,0.6311139160618492,40.706847585989266,62.795834648154,96.244872199432,Comunicación,hora-literaria-1-m1.txt,3,238.0
2.178121974830591,1.452081316553727,50.82284607938045,12.82671829622459,32.91384317521781,1.452081316553727,0.027972027972027972,0.006908973127103151,0.06293706293706294,0.022937302898434844,0.03613053613053613,0.1866148988946385,0.017273788049834593,0.13028969374529967,0.0337995337995338,0.0337995337995338,0.03613053613053613,0.017273788049834593,751.0,1.1438082556591211,0.561134370843767,859.0,6.1431897555296855,5.4331997638703555,4132.0,4.905614714424008,3.0337401532084285,1.9532913843175217,1.1103213340965628,3.3881897386253628,201.35527589545015,27.105517909002902,0.23523717328170377,0.41562853907134767,199.4019716187692,4.589411764705883,0.2824519230769231,73.33010648596321,16.21490803484995,226.52468538238142,51.30687318489836,13.552758954501451,5.324298160696999,0.2420135527589545,1.2100677637947725,31.945788964181993,85.43078412391094,111.32623426911907,Comunicación,hora-literaria-1-m2.txt,3,239.0
1.3386880856760375,0.6693440428380187,52.543507362784474,11.04417670682731,37.14859437751004,2.342704149933066,0.02745664739884393,0.006034369670733307,0.046242774566473986,0.024891254328483766,0.033236994219653176,0.17925483657323146,0.021438878581735724,0.14484216605289119,0.028901734104046242,0.028901734104046242,0.033236994219653176,0.021438878581735724,623.0,1.1123595505617978,0.5164001078286565,693.0,5.665223665223666,5.030115925087128,2988.0,5.062248995983936,3.1179631179562413,2.035809906291834,1.176972317155474,0.6693440428380187,204.14993306559572,29.116465863453815,0.21385542168674698,0.3682228915662651,199.83998591769677,4.344525547445255,0.2836065573770492,75.30120481927712,22.08835341365462,220.8835341365462,54.55153949129853,15.394912985274432,6.358768406961178,0.33467202141900937,1.004016064257028,34.136546184738954,82.99866131191433,126.17135207496652,Comunicación,hora-literaria-1-m3.txt,3,240.0
1.1851851851851851,0.5925925925925926,44.44444444444444,12.148148148148147,29.62962962962963,0.888888888888889,0.01738122827346466,0.0060120884773662555,0.05330243337195829,0.021527241941015088,0.04287369640787949,0.20257231440699014,0.018150130744170098,0.13349420773254408,0.03360370799536501,0.03360370799536501,0.04287369640787949,0.018150130744170098,793.0,1.08953341740227,0.46928768345404415,864.0,5.260416666666667,5.277749223241468,3375.0,5.0654814814814815,3.156863356190297,2.026074074074074,1.1883016802992077,2.3703703703703702,189.03703703703704,24.59259259259259,0.22903703703703704,0.38685636856368566,200.25873055555556,4.037514654161782,0.3181818181818182,76.14814814814815,17.48148148148148,233.4814814814815,49.77777777777777,14.518518518518519,6.518518518518518,0.2962962962962963,2.074074074074074,30.51851851851852,66.66666666666667,110.22222222222223,Comunicación,hora-literaria-1-m4.txt,3,241.0
2.5244556642473968,2.208898706216472,65.00473335437046,10.097822656989587,50.17355632691701,0.0,0.02122347066167291,0.008914745555064956,0.052434456928838954,0.022221565786282423,0.033707865168539325,0.18047616184504506,0.01452105397354494,0.11962521876695703,0.02871410736579276,0.02871410736579276,0.033707865168539325,0.01452105397354494,757.0,1.059445178335535,0.43360332725819845,802.0,10.14214463840399,13.256993426198557,3169.0,5.059640265067845,3.188697299367475,2.0261912275165668,1.1714530908208525,4.417797412432944,1101.9248974439886,16.724518775639,0.2221520984537709,0.4077669902912621,195.27929773231799,8.933333333333334,0.04753722794959908,69.10697380877248,15.777847901546227,241.4010728936573,58.378037235721045,11.360050489113284,5.364468286525718,0.3155569580309246,0.6311139160618492,40.706847585989266,62.795834648154,96.244872199432,Comunicación,hora-literaria-2-m1.txt,3,242.0
1.8774935461159352,1.1734334663224595,47.87608542595635,9.85684111710866,33.79488383008684,1.1734334663224595,0.016293279022403257,0.0054103896453338495,0.04378818737270876,0.01833923391449142,0.024439918533604887,0.1544105207415468,0.01408998757100619,0.11786203723529937,0.023421588594704685,0.023421588594704685,0.024439918533604887,0.01408998757100619,866.0,1.1351039260969977,0.5076696301755695,983.0,5.599186164801628,5.032759350747355,4261.0,4.986153485097395,3.087406305355503,1.9835719314714855,1.1302055019757762,2.816240319173903,205.5855432996949,29.101149964796996,0.22482985214738324,0.39513513513513515,199.93868695301944,4.242051282051282,0.2579908675799087,72.98756160525697,16.89744191504342,229.75827270593757,51.16169913165924,13.142454822811546,5.632480638347806,0.2346866932644919,0.9387467730579676,35.437690682938275,76.97723539075334,114.52710631307204,Comunicación,hora-literaria-2-m2.txt,3,243.0
0.643707756678468,0.643707756678468,48.599935629224326,11.586739620212423,33.794657225619574,1.9311232700354037,0.020527859237536656,0.007472845018853607,0.04838709677419355,0.026011331456904666,0.036656891495601175,0.18791797093806886,0.021961932650073207,0.14655922408482808,0.03225806451612903,0.03225806451612903,0.036656891495601175,0.021961932650073207,604.0,1.130794701986755,0.5252990610576893,683.0,5.926793557833089,5.138255407750114,3107.0,5.0514966205342775,3.1351778854764314,2.017701963308658,1.1750581400291102,1.6092693916961698,203.7335049887351,28.32314129385259,0.21918249114901833,0.38217967599410896,199.58404939302505,4.631892697466468,0.2669826224328594,71.45156099130995,24.460894753781783,222.40102993241067,47.95622787254587,14.483424525265528,6.115223688445446,0.321853878339234,1.287415513356936,33.47280334728033,74.02639201802381,118.76408110717735,Comunicación,hora-literaria-2-m3.txt,3,244.0
0.8088433540037746,0.8088433540037746,46.10407117821516,12.132650310056619,31.005661903478025,1.3480722566729577,0.017524644030668127,0.006563354385225689,0.06352683461117196,0.020877523952712248,0.04819277108433735,0.21417335945338767,0.01674056375658969,0.12829776803086335,0.038335158817086525,0.038335158817086525,0.04819277108433735,0.01674056375658969,833.0,1.0972388955582233,0.4814988222187671,914.0,5.412472647702407,5.380642202954056,3709.0,4.985440819627932,3.124763190995513,1.9935292531679698,1.171220072328782,3.2353734160150984,187.6516581288757,24.265300620113237,0.23968724723645188,0.41935483870967744,200.12316034744276,4.247787610619469,0.29022988505747127,71.17821515233216,19.681854947425183,232.6772715017525,51.765974656241575,14.828794823402534,6.201132380695605,0.26961445133459155,1.8873011593421407,29.657589646805068,74.41358856834727,111.08115394985171,Comunicación,hora-literaria-2-m4.txt,3,245.0
2.5244556642473968,2.208898706216472,65.00473335437046,10.097822656989587,50.17355632691701,0.0,0.02122347066167291,0.008914745555064956,0.052434456928838954,0.022221565786282423,0.033707865168539325,0.18047616184504506,0.01452105397354494,0.11962521876695703,0.02871410736579276,0.02871410736579276,0.033707865168539325,0.01452105397354494,757.0,1.059445178335535,0.43360332725819845,802.0,10.14214463840399,13.256993426198557,3169.0,5.059640265067845,3.188697299367475,2.0261912275165668,1.1714530908208525,4.417797412432944,1101.9248974439886,16.724518775639,0.2221520984537709,0.4077669902912621,195.27929773231799,8.933333333333334,0.04753722794959908,69.10697380877248,15.777847901546227,241.4010728936573,58.378037235721045,11.360050489113284,5.364468286525718,0.3155569580309246,0.6311139160618492,40.706847585989266,62.795834648154,96.244872199432,Comunicación,hora-literaria-3-m1.txt,3,246.0
1.2471938139186831,1.2471938139186831,48.64055874282863,13.22025442753804,31.928161636318286,0.9977550511349464,0.019758507135016465,0.0050159664512157585,0.052689352360043906,0.020096327716220375,0.030735455543358946,0.17260007913063408,0.016479830332409972,0.1273116079728198,0.02854006586169045,0.02854006586169045,0.030735455543358946,0.016479830332409972,807.0,1.1301115241635689,0.5189569774458037,912.0,5.705043859649122,5.085201353446476,4009.0,5.03741581441756,3.12012703640923,1.9945123472187578,1.1388816673133266,2.4943876278373662,198.80269393863807,27.188825143427287,0.2147667747567972,0.36952714535901926,199.82414785482663,4.523281596452328,0.2710163111668758,73.08555749563482,14.716887004240458,230.73085557495634,50.38663008231479,13.469693190321776,5.238214018458469,0.4988775255674732,1.746071339486156,34.67198802693939,73.83387378398604,108.75530057370915,Comunicación,hora-literaria-3-m2.txt,3,247.0
1.531862745098039,1.2254901960784315,53.002450980392155,12.254901960784313,36.458333333333336,1.531862745098039,0.026239067055393587,0.007553462197729088,0.048104956268221574,0.026304693740478717,0.03498542274052478,0.18374287179695312,0.021954831779205836,0.14653606088861745,0.026239067055393587,0.026239067055393587,0.03498542274052478,0.021954831779205836,608.0,1.1299342105263157,0.5360908661079544,687.0,6.138282387190684,5.300828417476258,3264.0,5.0379901960784315,3.075305321985655,2.0232843137254903,1.1613451453451233,2.7573529411764706,204.96323529411765,26.65441176470588,0.22579656862745098,0.3854166666666667,199.3649813768302,4.7310549777117386,0.3034379671150972,79.65686274509804,22.67156862745098,219.97549019607843,54.53431372549019,13.786764705882353,7.659313725490196,0.30637254901960786,1.2254901960784315,35.845588235294116,78.73774509803921,118.87254901960783,Comunicación,hora-literaria-3-m3.txt,3,248.0
0.8690614136732329,0.28968713789107764,44.61181923522595,12.746234067207416,29.54808806488992,1.1587485515643106,0.015873015873015872,0.005495781010120702,0.05782312925170068,0.021181522376229497,0.046485260770975055,0.21053356336230453,0.017775035943818625,0.132132827264895,0.03854875283446712,0.03854875283446712,0.046485260770975055,0.017775035943818625,815.0,1.0834355828220859,0.4462885533422208,883.0,5.257078142695357,5.337599621430549,3452.0,5.03215527230591,3.1628927771593967,2.0055040556199306,1.1876263637034121,3.4762456546929315,184.53070683661645,24.913093858632678,0.23261877172653533,0.39458030403172506,200.2744778610788,4.0504587155963305,0.3139717425431711,75.02896871378911,23.754345307068366,227.69409038238703,46.6396292004635,14.77404403244496,6.373117033603708,0.28968713789107764,1.4484356894553883,32.15527230590961,66.33835457705678,111.81923522595596,Comunicación,hora-literaria-3-m4.txt,3,249.0
2.5244556642473968,2.208898706216472,65.00473335437046,10.097822656989587,50.17355632691701,0.0,0.02122347066167291,0.008914745555064956,0.052434456928838954,0.022221565786282423,0.033707865168539325,0.18047616184504506,0.01452105397354494,0.11962521876695703,0.02871410736579276,0.02871410736579276,0.033707865168539325,0.01452105397354494,757.0,1.059445178335535,0.43360332725819845,802.0,10.14214463840399,13.256993426198557,3169.0,5.059640265067845,3.188697299367475,2.0261912275165668,1.1714530908208525,4.417797412432944,1101.9248974439886,16.724518775639,0.2221520984537709,0.4077669902912621,195.27929773231799,8.933333333333334,0.04753722794959908,69.10697380877248,15.777847901546227,241.4010728936573,58.378037235721045,11.360050489113284,5.364468286525718,0.3155569580309246,0.6311139160618492,40.706847585989266,62.795834648154,96.244872199432,Comunicación,hora-literaria-4-m1.txt,3,250.0
1.7491254372813594,0.9995002498750625,48.975512243878065,12.243878060969516,32.733633183408294,1.2493753123438283,0.01978021978021978,0.005607762666567059,0.06373626373626373,0.01961632492731236,0.03956043956043956,0.19492411647157556,0.015373752441497444,0.12303414232384845,0.03406593406593406,0.03406593406593406,0.03956043956043956,0.015373752441497444,817.0,1.1150550795593634,0.4912761870352382,911.0,5.675082327113063,5.149981548976941,4002.0,4.999250374812593,3.0752269716750096,1.9822588705647177,1.1275191551498842,1.7491254372813594,202.39880059970014,28.235882058970518,0.22413793103448276,0.3942757009345794,199.86206070400584,4.341842397336293,0.27283950617283953,71.71414292853572,14.74262868565717,230.63468265867064,49.97501249375312,12.243878060969516,5.497251374312843,0.24987506246876562,1.999000499750125,34.73263368315842,73.96301849075462,110.69465267366317,Comunicación,hora-literaria-4-m2.txt,3,251.0
1.2861736334405145,0.6430868167202572,50.80385852090032,13.183279742765274,34.40514469453376,1.2861736334405145,0.023323615160349854,0.00793484317825959,0.043731778425655975,0.025978401123802623,0.03206997084548105,0.17618594670248547,0.021467511637416864,0.1449367364801424,0.027696793002915453,0.027696793002915453,0.03206997084548105,0.021467511637416864,604.0,1.1374172185430464,0.5391837878261133,687.0,5.877729257641922,5.082110253171269,3110.0,5.010932475884244,3.0685432458072097,2.0163987138263666,1.1604638813015336,1.2861736334405145,208.36012861736333,26.688102893890676,0.21221864951768488,0.36343283582089553,199.63487692890945,4.544510385756676,0.27469135802469136,72.66881028938907,21.543408360128616,216.39871382636656,56.59163987138264,14.790996784565916,6.109324758842444,0.3215434083601286,0.6430868167202572,33.440514469453376,83.27974276527331,120.2572347266881,Comunicación,hora-literaria-4-m3.txt,3,252.0
0.2812939521800281,0.2812939521800281,45.28832630098452,12.658227848101266,31.223628691983123,0.8438818565400844,0.02132435465768799,0.006955197168654105,0.05723905723905724,0.020949797904643165,0.04264870931537598,0.2020638436462806,0.016749532465965535,0.12833154572488048,0.03367003367003367,0.03367003367003367,0.04264870931537598,0.016749532465965535,813.0,1.0971709717097171,0.47226065576145193,892.0,5.331838565022421,5.35717278115263,3555.0,5.038537271448664,3.1595954980565772,2.008720112517581,1.1760298986449618,3.938115330520394,188.74824191279887,27.0042194092827,0.24050632911392406,0.4061277705345502,200.1962925961666,4.107954545454546,0.28763040238450077,71.16736990154712,20.534458509142052,228.69198312236287,48.66385372714487,13.220815752461323,6.188466947960619,0.2812939521800281,1.6877637130801688,34.31786216596343,66.38537271448664,111.1111111111111,Comunicación,hora-literaria-4-m4.txt,3,253.0
2.5244556642473968,2.208898706216472,65.00473335437046,10.097822656989587,50.17355632691701,0.0,0.02122347066167291,0.008914745555064956,0.052434456928838954,0.022221565786282423,0.033707865168539325,0.18047616184504506,0.01452105397354494,0.11962521876695703,0.02871410736579276,0.02871410736579276,0.033707865168539325,0.01452105397354494,757.0,1.059445178335535,0.43360332725819845,802.0,10.14214463840399,13.256993426198557,3169.0,5.059640265067845,3.188697299367475,2.0261912275165668,1.1714530908208525,4.417797412432944,1101.9248974439886,16.724518775639,0.2221520984537709,0.4077669902912621,195.27929773231799,8.933333333333334,0.04753722794959908,69.10697380877248,15.777847901546227,241.4010728936573,58.378037235721045,11.360050489113284,5.364468286525718,0.3155569580309246,0.6311139160618492,40.706847585989266,62.795834648154,96.244872199432,Comunicación,hora-literaria-5-m1.txt,3,254.0
1.3658092419758707,1.1381743683132257,50.53494195310722,12.519918051445481,33.917596175734126,1.5934441156385157,0.02053388090349076,0.0058203813280736354,0.052361396303901436,0.01850887573964497,0.030800821355236138,0.17277769172864588,0.01435371466140697,0.11894404372151589,0.026694045174537988,0.026694045174537988,0.030800821355236138,0.01435371466140697,860.0,1.1337209302325582,0.5122023730492414,975.0,5.779487179487179,5.220825138005534,4393.0,4.95265194627817,3.059399491044938,1.968586387434555,1.121329017974961,3.1868882312770315,199.63578420213975,30.275438197131802,0.22991122239927156,0.4054633101231923,199.76377124446236,4.484974093264249,0.2508551881413911,66.697017983155,15.479171409059868,229.22831777828364,53.9494650580469,12.747552925108126,6.373776462554063,0.22763487366264512,2.959253357614387,35.51104029137264,80.12747552925107,113.58980195765992,Comunicación,hora-literaria-5-m2.txt,3,255.0
0.7059654076950229,0.7059654076950229,51.182492057889164,14.119308153900459,34.239322273208614,1.4119308153900458,0.02262443438914027,0.006641021919001306,0.043740573152337855,0.025883655102337057,0.03167420814479638,0.17513124416618667,0.02260623820583539,0.14864452966731206,0.027149321266968326,0.027149321266968326,0.03167420814479638,0.02260623820583539,599.0,1.1085141903171953,0.5135014790604788,664.0,5.614457831325301,5.022134920916049,2833.0,5.126014825273562,3.163505983077803,2.055065301800212,1.1890502032216985,1.0589481115425343,204.02400282386162,24.708789269325802,0.20190610660077657,0.34521880064829824,199.88021383096807,4.476923076923077,0.2889273356401384,75.18531591951995,23.29685845393576,219.55524179315213,55.06530180021179,15.884221673138015,7.059654076950229,0.35298270384751146,1.4119308153900458,32.827391457818564,79.77409106953759,117.54324038122132,Comunicación,hora-literaria-5-m3.txt,3,256.0
0.601684717208183,0.0,45.7280385078219,11.732851985559567,32.19013237063779,1.203369434416366,0.012716763005780347,0.00588834544959971,0.05433526011560694,0.021409256009685903,0.04046242774566474,0.19704116241687067,0.017393020390529576,0.13073065146408547,0.03352601156069364,0.03352601156069364,0.04046242774566474,0.017393020390529576,809.0,1.0704573547589618,0.4320073174692993,866.0,5.181293302540416,5.295487746674006,3324.0,5.083935018050542,3.1975463540832996,2.029783393501805,1.1880941979143431,3.309265944645006,182.6113116726835,25.27075812274368,0.23465703971119134,0.3988995873452545,200.3372107953077,4.096018735362998,0.33278418451400327,79.12154031287605,16.84717208182912,232.8519855595668,52.04572803850782,14.741275571600482,6.618531889290012,0.3008423586040915,1.5042117930204573,35.4993983152828,66.18531889290013,108.60409145607701,Comunicación,hora-literaria-5-m4.txt,3,257.0
3.416856492027335,2.847380410022779,49.54441913439636,13.097949886104784,29.612756264236904,0.5694760820045558,0.03355704697986577,0.04334403418306283,0.1040268456375839,0.08776188185814476,0.07046979865771812,0.25593711363313215,0.051207480900661066,0.22042067688960013,0.07046979865771812,0.07046979865771812,0.07046979865771812,0.051207480900661066,270.0,1.1074074074074074,0.5639975872853082,299.0,6.909698996655519,4.841488021663591,1756.0,5.138382687927107,3.2592406747739884,2.0677676537585423,1.2052787391112982,0.5694760820045558,189.06605922551253,22.209567198177677,0.2579726651480638,0.4626865671641791,198.55144643115625,5.1482758620689655,0.24096385542168675,62.07289293849659,15.945330296127564,246.58314350797266,54.66970387243736,7.972665148063782,2.277904328018223,0.0,0.5694760820045558,31.32118451025057,51.82232346241457,95.10250569476082,Comunicación,hora-literaria-orientaciones-docente.txt,3,258.0
1.993024414549078,0.7473841554559043,46.586945690084704,8.221225710014949,34.62879920279023,0.996512207274539,0.02857142857142857,0.006989634846205429,0.08412698412698413,0.020898581227192015,0.0746031746031746,0.2627499589767862,0.01606385356677324,0.12572114450385227,0.05396825396825397,0.05396825396825397,0.0746031746031746,0.01606385356677324,558.0,1.1308243727598566,0.895478307533242,631.0,8.497622820919176,9.58717996626727,4014.0,4.388141504733433,3.178750272884856,1.8203786746387642,1.105709806633701,1.993024414549078,164.92277030393623,15.944195316392625,0.2643248629795715,0.5369422092172641,197.08019751787918,6.6075949367088604,0.20996978851963746,48.57997010463378,27.65321375186846,190.08470353761834,43.348281016442456,6.975585450921774,4.9825610363726955,0.7473841554559043,6.477329347284504,45.8395615346288,54.559043348281016,74.24015944195317,Comunicación,imagenes_frases_atrapan.txt,3,259.0
4.027428434543059,1.107917115822254,63.241106719367586,13.429752066115704,42.20565337166127,2.4703557312252964,0.09062638827187916,0.05713988685412134,0.14438027543314083,0.08149204845744261,0.05286539315859618,0.22376470535985618,0.017182810344464512,0.12995215032130353,0.04331408262994225,0.04331408262994225,0.05286539315859618,0.017182810344464512,1595.0,2.8231974921630094,2.276793336068543,4503.0,20.150788363313346,17.832359073766888,66792.0,4.485956401964307,2.650135610740636,1.8124026829560427,0.9900496509953874,14.552641034854473,178.76392382321234,33.057851239669425,0.13645346748113546,0.269114969892172,185.19875425964676,11.490170090567705,0.21834170854271356,64.06455862977602,61.36962510480297,168.1189363995688,84.51610971373817,17.0529404719128,44.13702239789196,1.6019882620673136,7.515870164091508,23.0566534914361,106.76428314768235,134.1028865732423,Comunicación,isla_tesoro.txt,3,260.0
